date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2015-07-02 00:00:00,8614,OKAY,8614,8832
2015-07-02 01:00:00,8488,OKAY,8488,8712
2015-07-02 02:00:00,8242,OKAY,8242,8477
2015-07-02 03:00:00,8065,OKAY,8065,8203
2015-07-02 04:00:00,7982,OKAY,7982,7963
2015-07-02 05:00:00,7348,OKAY,7348,7496
2015-07-02 06:00:00,6935,OKAY,6935,6854
2015-07-02 07:00:00,6466,OKAY,6466,6475
2015-07-02 08:00:00,6094,OKAY,6094,6144
2015-07-02 09:00:00,5892,OKAY,5892,5918
2015-07-02 10:00:00,5736,OKAY,5736,5760
2015-07-02 11:00:00,5707,OKAY,5707,5682
2015-07-02 12:00:00,5762,OKAY,5762,5791
2015-07-02 13:00:00,5942,OKAY,5942,5912
2015-07-02 14:00:00,6290,OKAY,6290,6336
2015-07-02 15:00:00,6781,OKAY,6781,6736
2015-07-02 16:00:00,7163,OKAY,7163,7155
2015-07-02 17:00:00,7540,OKAY,7540,7482
2015-07-02 18:00:00,7904,OKAY,7904,7726
2015-07-02 19:00:00,8140,OKAY,8140,7995
2015-07-02 20:00:00,8329,OKAY,8329,8298
2015-07-02 21:00:00,8476,OKAY,8476,8473
2015-07-02 22:00:00,8571,OKAY,8571,8634
2015-07-02 23:00:00,8623,OKAY,8623,8681
2015-07-03 00:00:00,8560,OKAY,8560,8627
2015-07-03 01:00:00,8423,OKAY,8423,8486
2015-07-03 02:00:00,8134,OKAY,8134,8283
2015-07-03 03:00:00,7774,OKAY,7774,7999
2015-07-03 04:00:00,7596,OKAY,7596,7760
2015-07-03 05:00:00,7255,OKAY,7255,7353
2015-07-03 06:00:00,6693,OKAY,6693,6748
2015-07-03 07:00:00,6221,OKAY,6221,6290
2015-07-03 08:00:00,5918,OKAY,5918,5987
2015-07-03 09:00:00,5688,OKAY,5688,5747
2015-07-03 10:00:00,5555,OKAY,5555,5658
2015-07-03 11:00:00,5520,OKAY,5520,5594
2015-07-03 12:00:00,5526,OKAY,5526,5643
2015-07-03 13:00:00,5569,OKAY,5569,5726
2015-07-03 14:00:00,5795,OKAY,5795,6215
2015-07-03 15:00:00,6188,OKAY,6188,6693
2015-07-03 16:00:00,6649,OKAY,6649,7003
2015-07-03 17:00:00,7093,OKAY,7093,7338
2015-07-03 18:00:00,7415,OKAY,7415,7632
2015-07-03 19:00:00,7685,OKAY,7685,7798
2015-07-03 20:00:00,7899,OKAY,7899,8065
2015-07-03 21:00:00,8071,OKAY,8071,8317
2015-07-03 22:00:00,8147,OKAY,8147,8468
2015-07-03 23:00:00,8270,OKAY,8270,8526
2015-07-04 00:00:00,8267,OKAY,8267,8490
2015-07-04 01:00:00,8165,OKAY,8165,8400
2015-07-04 02:00:00,7946,OKAY,7946,8264
2015-07-04 03:00:00,7653,OKAY,7653,8001
2015-07-04 04:00:00,7496,OKAY,7496,7675
2015-07-04 05:00:00,7120,OKAY,7120,7213
2015-07-04 06:00:00,6647,OKAY,6647,6644
2015-07-04 07:00:00,6287,OKAY,6287,6267
2015-07-04 08:00:00,5973,OKAY,5973,5971
2015-07-04 09:00:00,5738,OKAY,5738,5773
2015-07-04 10:00:00,5625,OKAY,5625,5617
2015-07-04 11:00:00,5543,OKAY,5543,5463
2015-07-04 12:00:00,5472,OKAY,5472,5471
2015-07-04 13:00:00,5469,OKAY,5469,5429
2015-07-04 14:00:00,5603,OKAY,5603,5588
2015-07-04 15:00:00,5898,OKAY,5898,5933
2015-07-04 16:00:00,6297,OKAY,6297,6303
2015-07-04 17:00:00,6573,OKAY,6573,6656
2015-07-04 18:00:00,6825,OKAY,6825,6984
2015-07-04 19:00:00,7092,OKAY,7092,7061
2015-07-04 20:00:00,7255,OKAY,7255,7337
2015-07-04 21:00:00,7414,OKAY,7414,7455
2015-07-04 22:00:00,7552,OKAY,7552,7598
2015-07-04 23:00:00,7665,OKAY,7665,7665
2015-07-05 00:00:00,7591,OKAY,7591,7703
2015-07-05 01:00:00,7426,OKAY,7426,7601
2015-07-05 02:00:00,7078,OKAY,7078,7407
2015-07-05 03:00:00,6748,OKAY,6748,7145
2015-07-05 04:00:00,6609,OKAY,6609,6778
2015-07-05 05:00:00,6310,OKAY,6310,6499
2015-07-05 06:00:00,6190,OKAY,6190,6419
2015-07-05 07:00:00,5970,OKAY,5970,6235
2015-07-05 08:00:00,5684,OKAY,5684,5970
2015-07-05 09:00:00,5504,OKAY,5504,5718
2015-07-05 10:00:00,5364,OKAY,5364,5582
2015-07-05 11:00:00,5337,OKAY,5337,5434
2015-07-05 12:00:00,5291,OKAY,5291,5394
2015-07-05 13:00:00,5302,OKAY,5302,5315
2015-07-05 14:00:00,5376,OKAY,5376,5579
2015-07-05 15:00:00,5636,OKAY,5636,5944
2015-07-05 16:00:00,5864,OKAY,5864,6196
2015-07-05 17:00:00,5949,OKAY,5949,6507
2015-07-05 18:00:00,6117,OKAY,6117,6717
2015-07-05 19:00:00,6396,OKAY,6396,6888
2015-07-05 20:00:00,6632,OKAY,6632,7218
2015-07-05 21:00:00,6873,OKAY,6873,7383
2015-07-05 22:00:00,7073,OKAY,7073,7544
2015-07-05 23:00:00,7231,OKAY,7231,7639
2015-07-06 00:00:00,7307,OKAY,7307,7671
2015-07-06 01:00:00,7262,OKAY,7262,7588
2015-07-06 02:00:00,7123,OKAY,7123,7500
2015-07-06 03:00:00,6952,OKAY,6952,7413
2015-07-06 04:00:00,6860,OKAY,6860,7250
2015-07-06 05:00:00,6555,OKAY,6555,6945
2015-07-06 06:00:00,6048,OKAY,6048,6424
2015-07-06 07:00:00,5723,OKAY,5723,6164
2015-07-06 08:00:00,5493,OKAY,5493,5754
2015-07-06 09:00:00,5340,OKAY,5340,5576
2015-07-06 10:00:00,5274,OKAY,5274,5504
2015-07-06 11:00:00,5256,OKAY,5256,5463
2015-07-06 12:00:00,5400,OKAY,5400,5551
2015-07-06 13:00:00,5612,OKAY,5612,5805
2015-07-06 14:00:00,5959,OKAY,5959,6209
2015-07-06 15:00:00,6407,OKAY,6407,6596
2015-07-06 16:00:00,6705,OKAY,6705,6978
2015-07-06 17:00:00,7014,OKAY,7014,7339
2015-07-06 18:00:00,7346,OKAY,7346,7569
2015-07-06 19:00:00,7520,OKAY,7520,7776
2015-07-06 20:00:00,7580,OKAY,7580,7994
2015-07-06 21:00:00,7536,OKAY,7536,8120
2015-07-06 22:00:00,7458,OKAY,7458,8204
2015-07-06 23:00:00,7421,OKAY,7421,8290
2015-07-07 00:00:00,7278,OKAY,7278,8259
2015-07-07 01:00:00,7193,OKAY,7193,8165
2015-07-07 02:00:00,7030,OKAY,7030,8019
2015-07-07 03:00:00,6892,OKAY,6892,7825
2015-07-07 04:00:00,6849,OKAY,6849,7614
2015-07-07 05:00:00,6530,OKAY,6530,7166
2015-07-07 06:00:00,6176,OKAY,6176,6565
2015-07-07 07:00:00,5682,OKAY,5682,6095
2015-07-07 08:00:00,5495,OKAY,5495,5774
2015-07-07 09:00:00,5344,OKAY,5344,5545
2015-07-07 10:00:00,5269,OKAY,5269,5434
2015-07-07 11:00:00,5263,OKAY,5263,5369
2015-07-07 12:00:00,5405,OKAY,5405,5478
2015-07-07 13:00:00,5609,OKAY,5609,5612
2015-07-07 14:00:00,5902,OKAY,5902,6034
2015-07-07 15:00:00,6258,OKAY,6258,6417
2015-07-07 16:00:00,6595,OKAY,6595,6746
2015-07-07 17:00:00,6828,OKAY,6828,7035
2015-07-07 18:00:00,7048,OKAY,7048,7301
2015-07-07 19:00:00,7217,OKAY,7217,7410
2015-07-07 20:00:00,7416,OKAY,7416,7658
2015-07-07 21:00:00,7401,OKAY,7401,7831
2015-07-07 22:00:00,7327,OKAY,7327,7985
2015-07-07 23:00:00,7212,OKAY,7212,8054
2015-07-08 00:00:00,7201,OKAY,7201,8016
2015-07-08 01:00:00,7180,OKAY,7180,7907
2015-07-08 02:00:00,6974,OKAY,6974,7760
2015-07-08 03:00:00,6761,OKAY,6761,7545
2015-07-08 04:00:00,6793,OKAY,6793,7276
2015-07-08 05:00:00,6467,OKAY,6467,6927
2015-07-08 06:00:00,6014,OKAY,6014,6362
2015-07-08 07:00:00,5671,OKAY,5671,6030
2015-07-08 08:00:00,5451,OKAY,5451,5705
2015-07-08 09:00:00,5282,OKAY,5282,5533
2015-07-08 10:00:00,5194,OKAY,5194,5456
2015-07-08 11:00:00,5226,OKAY,5226,5390
2015-07-08 12:00:00,5345,OKAY,5345,5475
2015-07-08 13:00:00,5543,OKAY,5543,5606
2015-07-08 14:00:00,5793,OKAY,5793,5791
2015-07-08 15:00:00,6108,OKAY,6108,6189
2015-07-08 16:00:00,6315,OKAY,6315,6567
2015-07-08 17:00:00,6354,OKAY,6354,6784
2015-07-08 18:00:00,6400,OKAY,6400,6974
2015-07-08 19:00:00,6490,OKAY,6490,7079
2015-07-08 20:00:00,6630,OKAY,6630,7291
2015-07-08 21:00:00,6677,OKAY,6677,7475
2015-07-08 22:00:00,6795,OKAY,6795,7636
2015-07-08 23:00:00,6933,OKAY,6933,7735
2015-07-09 00:00:00,7014,OKAY,7014,7757
2015-07-09 01:00:00,6953,OKAY,6953,7646
2015-07-09 02:00:00,6794,OKAY,6794,7499
2015-07-09 03:00:00,6609,OKAY,6609,7337
2015-07-09 04:00:00,6610,OKAY,6610,7131
2015-07-09 05:00:00,6238,OKAY,6238,6799
2015-07-09 06:00:00,5740,OKAY,5740,6325
2015-07-09 07:00:00,5386,OKAY,5386,5776
2015-07-09 08:00:00,5133,OKAY,5133,5490
2015-07-09 09:00:00,4986,OKAY,4986,5306
2015-07-09 10:00:00,4958,OKAY,4958,5231
2015-07-09 11:00:00,4990,OKAY,4990,5178
2015-07-09 12:00:00,5110,OKAY,5110,5284
2015-07-09 13:00:00,5282,OKAY,5282,5432
2015-07-09 14:00:00,5579,OKAY,5579,5808
2015-07-09 15:00:00,5841,OKAY,5841,6124
2015-07-09 16:00:00,6153,OKAY,6153,6397
2015-07-09 17:00:00,6328,OKAY,6328,6688
2015-07-09 18:00:00,6561,OKAY,6561,6906
2015-07-09 19:00:00,6762,OKAY,6762,7043
2015-07-09 20:00:00,6903,OKAY,6903,7214
2015-07-09 21:00:00,7066,OKAY,7066,7351
2015-07-09 22:00:00,7020,OKAY,7020,7459
2015-07-09 23:00:00,6852,OKAY,6852,7558
2015-07-10 00:00:00,6682,OKAY,6682,7517
2015-07-10 01:00:00,6525,OKAY,6525,7399
2015-07-10 02:00:00,6429,OKAY,6429,7288
2015-07-10 03:00:00,6338,OKAY,6338,7085
2015-07-10 04:00:00,6359,OKAY,6359,6943
2015-07-10 05:00:00,6052,OKAY,6052,6616
2015-07-10 06:00:00,5665,OKAY,5665,6135
2015-07-10 07:00:00,5324,OKAY,5324,5674
2015-07-10 08:00:00,5152,OKAY,5152,5433
2015-07-10 09:00:00,5038,OKAY,5038,5285
2015-07-10 10:00:00,4951,OKAY,4951,5208
2015-07-10 11:00:00,4943,OKAY,4943,5133
2015-07-10 12:00:00,5014,OKAY,5014,5166
2015-07-10 13:00:00,5135,OKAY,5135,5283
2015-07-10 14:00:00,5432,OKAY,5432,5632
2015-07-10 15:00:00,5726,OKAY,5726,5862
2015-07-10 16:00:00,5972,OKAY,5972,6117
2015-07-10 17:00:00,6145,OKAY,6145,6361
2015-07-10 18:00:00,6346,OKAY,6346,6545
2015-07-10 19:00:00,6443,OKAY,6443,6648
2015-07-10 20:00:00,6366,OKAY,6366,6848
2015-07-10 21:00:00,6388,OKAY,6388,6971
2015-07-10 22:00:00,6438,OKAY,6438,7083
2015-07-10 23:00:00,6476,OKAY,6476,7243
2015-07-11 00:00:00,6523,OKAY,6523,7315
2015-07-11 01:00:00,6426,OKAY,6426,7262
2015-07-11 02:00:00,6315,OKAY,6315,7127
2015-07-11 03:00:00,6092,OKAY,6092,6977
2015-07-11 04:00:00,6215,OKAY,6215,6792
2015-07-11 05:00:00,5863,OKAY,5863,6446
2015-07-11 06:00:00,5472,OKAY,5472,5989
2015-07-11 07:00:00,5214,OKAY,5214,5761
2015-07-11 08:00:00,5005,OKAY,5005,5481
2015-07-11 09:00:00,4871,OKAY,4871,5344
2015-07-11 10:00:00,4792,OKAY,4792,5221
2015-07-11 11:00:00,4747,OKAY,4747,5147
2015-07-11 12:00:00,4787,OKAY,4787,5115
2015-07-11 13:00:00,4874,OKAY,4874,5123
2015-07-11 14:00:00,5034,OKAY,5034,5393
2015-07-11 15:00:00,5322,OKAY,5322,5724
2015-07-11 16:00:00,5635,OKAY,5635,6018
2015-07-11 17:00:00,5867,OKAY,5867,6314
2015-07-11 18:00:00,6106,OKAY,6106,6523
2015-07-11 19:00:00,6248,OKAY,6248,6687
2015-07-11 20:00:00,6370,OKAY,6370,6942
2015-07-11 21:00:00,6463,OKAY,6463,7088
2015-07-11 22:00:00,6593,OKAY,6593,7228
2015-07-11 23:00:00,6648,OKAY,6648,7278
2015-07-12 00:00:00,6732,OKAY,6732,7285
2015-07-12 01:00:00,6708,OKAY,6708,7220
2015-07-12 02:00:00,6564,OKAY,6564,7156
2015-07-12 03:00:00,6358,OKAY,6358,7106
2015-07-12 04:00:00,6324,OKAY,6324,6825
2015-07-12 05:00:00,6117,OKAY,6117,6536
2015-07-12 06:00:00,5729,OKAY,5729,6119
2015-07-12 07:00:00,5371,OKAY,5371,5877
2015-07-12 08:00:00,5120,OKAY,5120,5592
2015-07-12 09:00:00,4956,OKAY,4956,5299
2015-07-12 10:00:00,4885,OKAY,4885,5172
2015-07-12 11:00:00,4820,OKAY,4820,5105
2015-07-12 12:00:00,4836,OKAY,4836,5065
2015-07-12 13:00:00,4766,OKAY,4766,5075
2015-07-12 14:00:00,4921,OKAY,4921,5342
2015-07-12 15:00:00,5284,OKAY,5284,5691
2015-07-12 16:00:00,5582,OKAY,5582,6004
2015-07-12 17:00:00,5778,OKAY,5778,6247
2015-07-12 18:00:00,5977,OKAY,5977,6425
2015-07-12 19:00:00,6230,OKAY,6230,6639
2015-07-12 20:00:00,6424,OKAY,6424,6812
2015-07-12 21:00:00,6633,OKAY,6633,6976
2015-07-12 22:00:00,6827,OKAY,6827,7104
2015-07-12 23:00:00,7030,OKAY,7030,7226
2015-07-13 00:00:00,7200,OKAY,7200,7279
2015-07-13 01:00:00,7116,OKAY,7116,7248
2015-07-13 02:00:00,6958,OKAY,6958,7097
2015-07-13 03:00:00,6712,OKAY,6712,7010
2015-07-13 04:00:00,6597,OKAY,6597,6801
2015-07-13 05:00:00,6267,OKAY,6267,6523
2015-07-13 06:00:00,5811,OKAY,5811,6065
2015-07-13 07:00:00,5438,OKAY,5438,5906
2015-07-13 08:00:00,5212,OKAY,5212,5583
2015-07-13 09:00:00,5025,OKAY,5025,5415
2015-07-13 10:00:00,4978,OKAY,4978,5277
2015-07-13 11:00:00,4975,OKAY,4975,5208
2015-07-13 12:00:00,5144,OKAY,5144,5360
2015-07-13 13:00:00,5327,OKAY,5327,5560
2015-07-13 14:00:00,5656,OKAY,5656,5945
2015-07-13 15:00:00,6082,OKAY,6082,6285
2015-07-13 16:00:00,6444,OKAY,6444,6676
2015-07-13 17:00:00,6727,OKAY,6727,6992
2015-07-13 18:00:00,7047,OKAY,7047,7260
2015-07-13 19:00:00,7306,OKAY,7306,7443
2015-07-13 20:00:00,7526,OKAY,7526,7685
2015-07-13 21:00:00,7790,OKAY,7790,7811
2015-07-13 22:00:00,7769,OKAY,7769,7944
2015-07-13 23:00:00,7822,OKAY,7822,7978
2015-07-14 00:00:00,7724,OKAY,7724,7943
2015-07-14 01:00:00,7502,OKAY,7502,7827
2015-07-14 02:00:00,7321,OKAY,7321,7645
2015-07-14 03:00:00,6879,OKAY,6879,7460
2015-07-14 04:00:00,6911,OKAY,6911,7245
2015-07-14 05:00:00,6532,OKAY,6532,6914
2015-07-14 06:00:00,6038,OKAY,6038,6314
2015-07-14 07:00:00,5645,OKAY,5645,5773
2015-07-14 08:00:00,5389,OKAY,5389,5504
2015-07-14 09:00:00,5222,OKAY,5222,5331
2015-07-14 10:00:00,5125,OKAY,5125,5223
2015-07-14 11:00:00,5116,OKAY,5116,5156
2015-07-14 12:00:00,5252,OKAY,5252,5258
2015-07-14 13:00:00,5415,OKAY,5415,5555
2015-07-14 14:00:00,5708,OKAY,5708,5813
2015-07-14 15:00:00,6085,OKAY,6085,6198
2015-07-14 16:00:00,6418,OKAY,6418,6589
2015-07-14 17:00:00,6694,OKAY,6694,6857
2015-07-14 18:00:00,6948,OKAY,6948,7086
2015-07-14 19:00:00,7181,OKAY,7181,7218
2015-07-14 20:00:00,7387,OKAY,7387,7445
2015-07-14 21:00:00,7503,OKAY,7503,7570
2015-07-14 22:00:00,7670,OKAY,7670,7654
2015-07-14 23:00:00,7808,OKAY,7808,7725
2015-07-15 00:00:00,7768,OKAY,7768,7709
2015-07-15 01:00:00,7644,OKAY,7644,7572
2015-07-15 02:00:00,7429,OKAY,7429,7375
2015-07-15 03:00:00,7152,OKAY,7152,7212
2015-07-15 04:00:00,7045,OKAY,7045,7024
2015-07-15 05:00:00,6633,OKAY,6633,6585
2015-07-15 06:00:00,6140,OKAY,6140,6184
2015-07-15 07:00:00,EMPTY,MISSING,5576,5974
2015-07-15 08:00:00,EMPTY,MISSING,5118,5638
2015-07-15 09:00:00,EMPTY,MISSING,4992,5463
2015-07-15 10:00:00,EMPTY,MISSING,4957,5348
2015-07-15 11:00:00,EMPTY,MISSING,4937,5294
2015-07-15 12:00:00,EMPTY,MISSING,5077,5380
2015-07-15 13:00:00,EMPTY,MISSING,5311,5542
2015-07-15 14:00:00,EMPTY,MISSING,5576,5834
2015-07-15 15:00:00,EMPTY,MISSING,5800,6164
2015-07-15 16:00:00,EMPTY,MISSING,6086,6524
2015-07-15 17:00:00,EMPTY,MISSING,6240,6814
2015-07-15 18:00:00,EMPTY,MISSING,6570,7055
2015-07-15 19:00:00,EMPTY,MISSING,6730,7281
2015-07-15 20:00:00,EMPTY,MISSING,6910,7457
2015-07-15 21:00:00,EMPTY,MISSING,6968,7566
2015-07-15 22:00:00,EMPTY,MISSING,7158,7659
2015-07-15 23:00:00,EMPTY,MISSING,7096,7705
2015-07-16 00:00:00,EMPTY,MISSING,7038,7672
2015-07-16 01:00:00,EMPTY,MISSING,6869,7536
2015-07-16 02:00:00,EMPTY,MISSING,6785,7355
2015-07-16 03:00:00,EMPTY,MISSING,6564,7244
2015-07-16 04:00:00,EMPTY,MISSING,6346,7062
2015-07-16 05:00:00,EMPTY,MISSING,5939,6721
2015-07-16 06:00:00,EMPTY,MISSING,5605,6195
2015-07-16 07:00:00,MISSING,MISSING,5372,MISSING
2015-07-16 08:00:00,MISSING,MISSING,5103,MISSING
2015-07-16 09:00:00,MISSING,MISSING,4925,MISSING
2015-07-16 10:00:00,MISSING,MISSING,4858,MISSING
2015-07-16 11:00:00,MISSING,MISSING,4921,MISSING
2015-07-16 12:00:00,MISSING,MISSING,5018,MISSING
2015-07-16 13:00:00,MISSING,MISSING,5221,MISSING
2015-07-16 14:00:00,MISSING,MISSING,5523,MISSING
2015-07-16 15:00:00,MISSING,MISSING,5811,MISSING
2015-07-16 16:00:00,MISSING,MISSING,6130,MISSING
2015-07-16 17:00:00,MISSING,MISSING,6503,MISSING
2015-07-16 18:00:00,MISSING,MISSING,6655,MISSING
2015-07-16 19:00:00,MISSING,MISSING,6927,MISSING
2015-07-16 20:00:00,MISSING,MISSING,7131,MISSING
2015-07-16 21:00:00,MISSING,MISSING,7233,MISSING
2015-07-16 22:00:00,MISSING,MISSING,7326,MISSING
2015-07-16 23:00:00,MISSING,MISSING,7276,MISSING
2015-07-17 00:00:00,MISSING,MISSING,7228,MISSING
2015-07-17 01:00:00,MISSING,MISSING,7106,MISSING
2015-07-17 02:00:00,MISSING,MISSING,7014,MISSING
2015-07-17 03:00:00,MISSING,MISSING,6730,MISSING
2015-07-17 04:00:00,MISSING,MISSING,6590,MISSING
2015-07-17 05:00:00,MISSING,MISSING,6319,MISSING
2015-07-17 06:00:00,MISSING,MISSING,5879,MISSING
2015-07-17 07:00:00,MISSING,MISSING,5355,MISSING
2015-07-17 08:00:00,MISSING,MISSING,5189,MISSING
2015-07-17 09:00:00,MISSING,MISSING,5008,MISSING
2015-07-17 10:00:00,MISSING,MISSING,4987,MISSING
2015-07-17 11:00:00,MISSING,MISSING,5026,MISSING
2015-07-17 12:00:00,MISSING,MISSING,5079,MISSING
2015-07-17 13:00:00,MISSING,MISSING,5353,MISSING
2015-07-17 14:00:00,MISSING,MISSING,5555,MISSING
2015-07-17 15:00:00,MISSING,MISSING,5967,MISSING
2015-07-17 16:00:00,MISSING,MISSING,6314,MISSING
2015-07-17 17:00:00,MISSING,MISSING,6612,MISSING
2015-07-17 18:00:00,MISSING,MISSING,6845,MISSING
2015-07-17 19:00:00,MISSING,MISSING,7095,MISSING
2015-07-17 20:00:00,MISSING,MISSING,7170,MISSING
2015-07-17 21:00:00,MISSING,MISSING,7174,MISSING
2015-07-17 22:00:00,MISSING,MISSING,7308,MISSING
2015-07-17 23:00:00,MISSING,MISSING,7212,MISSING
2015-07-18 00:00:00,MISSING,MISSING,7129,MISSING
2015-07-18 01:00:00,MISSING,MISSING,6983,MISSING
2015-07-18 02:00:00,MISSING,MISSING,6962,MISSING
2015-07-18 03:00:00,MISSING,MISSING,6834,MISSING
2015-07-18 04:00:00,MISSING,MISSING,6446,MISSING
2015-07-18 05:00:00,MISSING,MISSING,6199,MISSING
2015-07-18 06:00:00,MISSING,MISSING,5807,MISSING
2015-07-18 07:00:00,MISSING,MISSING,5535,MISSING
2015-07-18 08:00:00,MISSING,MISSING,5367,MISSING
2015-07-18 09:00:00,MISSING,MISSING,5192,MISSING
2015-07-18 10:00:00,MISSING,MISSING,5029,MISSING
2015-07-18 11:00:00,MISSING,MISSING,5004,MISSING
2015-07-18 12:00:00,MISSING,MISSING,5126,MISSING
2015-07-18 13:00:00,MISSING,MISSING,5069,MISSING
2015-07-18 14:00:00,MISSING,MISSING,5382,MISSING
2015-07-18 15:00:00,MISSING,MISSING,5592,MISSING
2015-07-18 16:00:00,MISSING,MISSING,6002,MISSING
2015-07-18 17:00:00,MISSING,MISSING,6197,MISSING
2015-07-18 18:00:00,MISSING,MISSING,6409,MISSING
2015-07-18 19:00:00,MISSING,MISSING,6435,MISSING
2015-07-18 20:00:00,MISSING,MISSING,6565,MISSING
2015-07-18 21:00:00,MISSING,MISSING,6400,MISSING
2015-07-18 22:00:00,MISSING,MISSING,6511,MISSING
2015-07-18 23:00:00,MISSING,MISSING,6523,MISSING
2015-07-19 00:00:00,MISSING,MISSING,6434,MISSING
2015-07-19 01:00:00,MISSING,MISSING,6474,MISSING
2015-07-19 02:00:00,MISSING,MISSING,6419,MISSING
2015-07-19 03:00:00,MISSING,MISSING,6295,MISSING
2015-07-19 04:00:00,MISSING,MISSING,6126,MISSING
2015-07-19 05:00:00,MISSING,MISSING,5978,MISSING
2015-07-19 06:00:00,MISSING,MISSING,5644,MISSING
2015-07-19 07:00:00,MISSING,MISSING,5400,MISSING
2015-07-19 08:00:00,MISSING,MISSING,5193,MISSING
2015-07-19 09:00:00,MISSING,MISSING,5037,MISSING
2015-07-19 10:00:00,MISSING,MISSING,4891,MISSING
2015-07-19 11:00:00,MISSING,MISSING,4874,MISSING
2015-07-19 12:00:00,MISSING,MISSING,4844,MISSING
2015-07-19 13:00:00,MISSING,MISSING,4965,MISSING
2015-07-19 14:00:00,MISSING,MISSING,5168,MISSING
2015-07-19 15:00:00,MISSING,MISSING,5414,MISSING
2015-07-19 16:00:00,MISSING,MISSING,5694,MISSING
2015-07-19 17:00:00,MISSING,MISSING,6072,MISSING
2015-07-19 18:00:00,MISSING,MISSING,6211,MISSING
2015-07-19 19:00:00,MISSING,MISSING,6427,MISSING
2015-07-19 20:00:00,MISSING,MISSING,6673,MISSING
2015-07-19 21:00:00,MISSING,MISSING,6796,MISSING
2015-07-19 22:00:00,MISSING,MISSING,6834,MISSING
2015-07-19 23:00:00,MISSING,MISSING,7027,MISSING
2015-07-20 00:00:00,MISSING,MISSING,6999,MISSING
2015-07-20 01:00:00,MISSING,MISSING,7115,MISSING
2015-07-20 02:00:00,MISSING,MISSING,6982,MISSING
2015-07-20 03:00:00,MISSING,MISSING,6741,MISSING
2015-07-20 04:00:00,MISSING,MISSING,6539,MISSING
2015-07-20 05:00:00,MISSING,MISSING,6258,MISSING
2015-07-20 06:00:00,MISSING,MISSING,5847,MISSING
2015-07-20 07:00:00,MISSING,MISSING,5658,MISSING
2015-07-20 08:00:00,MISSING,MISSING,5283,MISSING
2015-07-20 09:00:00,MISSING,MISSING,5145,MISSING
2015-07-20 10:00:00,MISSING,MISSING,5112,MISSING
2015-07-20 11:00:00,MISSING,MISSING,5104,MISSING
2015-07-20 12:00:00,MISSING,MISSING,5260,MISSING
2015-07-20 13:00:00,MISSING,MISSING,5448,MISSING
2015-07-20 14:00:00,MISSING,MISSING,5681,MISSING
2015-07-20 15:00:00,MISSING,MISSING,6064,MISSING
2015-07-20 16:00:00,MISSING,MISSING,6387,MISSING
2015-07-20 17:00:00,MISSING,MISSING,6519,MISSING
2015-07-20 18:00:00,MISSING,MISSING,6813,MISSING
2015-07-20 19:00:00,MISSING,MISSING,6856,MISSING
2015-07-20 20:00:00,MISSING,MISSING,7186,MISSING
2015-07-20 21:00:00,MISSING,MISSING,7454,MISSING
2015-07-20 22:00:00,MISSING,MISSING,7563,MISSING
2015-07-20 23:00:00,MISSING,MISSING,7375,MISSING
2015-07-21 00:00:00,MISSING,MISSING,7338,MISSING
2015-07-21 01:00:00,MISSING,MISSING,7158,MISSING
2015-07-21 02:00:00,MISSING,MISSING,7059,MISSING
2015-07-21 03:00:00,MISSING,MISSING,6853,MISSING
2015-07-21 04:00:00,MISSING,MISSING,6488,MISSING
2015-07-21 05:00:00,MISSING,MISSING,6326,MISSING
2015-07-21 06:00:00,MISSING,MISSING,5861,MISSING
2015-07-21 07:00:00,MISSING,MISSING,5581,MISSING
2015-07-21 08:00:00,MISSING,MISSING,5292,MISSING
2015-07-21 09:00:00,MISSING,MISSING,5154,MISSING
2015-07-21 10:00:00,MISSING,MISSING,5080,MISSING
2015-07-21 11:00:00,MISSING,MISSING,5155,MISSING
2015-07-21 12:00:00,MISSING,MISSING,5192,MISSING
2015-07-21 13:00:00,MISSING,MISSING,5442,MISSING
2015-07-21 14:00:00,MISSING,MISSING,5697,MISSING
2015-07-21 15:00:00,MISSING,MISSING,6037,MISSING
2015-07-21 16:00:00,MISSING,MISSING,6248,MISSING
2015-07-21 17:00:00,MISSING,MISSING,6603,MISSING
2015-07-21 18:00:00,MISSING,MISSING,6810,MISSING
2015-07-21 19:00:00,MISSING,MISSING,7108,MISSING
2015-07-21 20:00:00,MISSING,MISSING,7163,MISSING
2015-07-21 21:00:00,MISSING,MISSING,7317,MISSING
2015-07-21 22:00:00,MISSING,MISSING,7494,MISSING
2015-07-21 23:00:00,MISSING,MISSING,7436,MISSING
2015-07-22 00:00:00,MISSING,MISSING,7350,MISSING
2015-07-22 01:00:00,MISSING,MISSING,7386,MISSING
2015-07-22 02:00:00,MISSING,MISSING,7170,MISSING
2015-07-22 03:00:00,MISSING,MISSING,6954,MISSING
2015-07-22 04:00:00,MISSING,MISSING,6648,MISSING
2015-07-22 05:00:00,MISSING,MISSING,6435,MISSING
2015-07-22 06:00:00,MISSING,MISSING,5993,MISSING
2015-07-22 07:00:00,MISSING,MISSING,5621,MISSING
2015-07-22 08:00:00,MISSING,MISSING,5321,MISSING
2015-07-22 09:00:00,MISSING,MISSING,5132,MISSING
2015-07-22 10:00:00,MISSING,MISSING,5058,MISSING
2015-07-22 11:00:00,MISSING,MISSING,5130,MISSING
