date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2015-07-02 00:00:00,87106,OKAY,87106,93085
2015-07-02 01:00:00,85142,OKAY,85142,90381
2015-07-02 02:00:00,84173,OKAY,84173,88967
2015-07-02 03:00:00,82404,OKAY,82404,86413
2015-07-02 04:00:00,77086,OKAY,77086,80579
2015-07-02 05:00:00,71479,OKAY,71479,75053
2015-07-02 06:00:00,67323,OKAY,67323,69631
2015-07-02 07:00:00,64587,OKAY,64587,67867
2015-07-02 08:00:00,62873,OKAY,62873,66209
2015-07-02 09:00:00,62138,OKAY,62138,65603
2015-07-02 10:00:00,63253,OKAY,63253,66556
2015-07-02 11:00:00,65794,OKAY,65794,69220
2015-07-02 12:00:00,69326,OKAY,69326,72692
2015-07-02 13:00:00,73047,OKAY,73047,75754
2015-07-02 14:00:00,76123,OKAY,76123,79245
2015-07-02 15:00:00,78943,OKAY,78943,82503
2015-07-02 16:00:00,81634,OKAY,81634,85472
2015-07-02 17:00:00,83930,OKAY,83930,87828
2015-07-02 18:00:00,86153,OKAY,86153,89805
2015-07-02 19:00:00,88073,OKAY,88073,91621
2015-07-02 20:00:00,89456,OKAY,89456,92700
2015-07-02 21:00:00,90025,OKAY,90025,93349
2015-07-02 22:00:00,89977,OKAY,89977,93432
2015-07-02 23:00:00,88840,OKAY,88840,92479
2015-07-03 00:00:00,86617,OKAY,86617,90507
2015-07-03 01:00:00,84035,OKAY,84035,87829
2015-07-03 02:00:00,82697,OKAY,82697,86520
2015-07-03 03:00:00,80747,OKAY,80747,84230
2015-07-03 04:00:00,75547,OKAY,75547,78687
2015-07-03 05:00:00,69890,OKAY,69890,73399
2015-07-03 06:00:00,65701,OKAY,65701,68237
2015-07-03 07:00:00,62852,OKAY,62852,66285
2015-07-03 08:00:00,60966,OKAY,60966,64472
2015-07-03 09:00:00,59757,OKAY,59757,63733
2015-07-03 10:00:00,59940,OKAY,59940,64481
2015-07-03 11:00:00,60735,OKAY,60735,66658
2015-07-03 12:00:00,61883,OKAY,61883,70120
2015-07-03 13:00:00,64948,OKAY,64948,72857
2015-07-03 14:00:00,69386,OKAY,69386,76548
2015-07-03 15:00:00,73575,OKAY,73575,80098
2015-07-03 16:00:00,76766,OKAY,76766,83255
2015-07-03 17:00:00,79045,OKAY,79045,85710
2015-07-03 18:00:00,80973,OKAY,80973,87670
2015-07-03 19:00:00,82617,OKAY,82617,89318
2015-07-03 20:00:00,83892,OKAY,83892,90195
2015-07-03 21:00:00,84849,OKAY,84849,90569
2015-07-03 22:00:00,85395,OKAY,85395,90156
2015-07-03 23:00:00,84955,OKAY,84955,88563
2015-07-04 00:00:00,83036,OKAY,83036,85975
2015-07-04 01:00:00,80300,OKAY,80300,82698
2015-07-04 02:00:00,78827,OKAY,78827,80487
2015-07-04 03:00:00,77143,OKAY,77143,78540
2015-07-04 04:00:00,73104,OKAY,73104,74155
2015-07-04 05:00:00,68519,OKAY,68519,69770
2015-07-04 06:00:00,64265,OKAY,64265,64916
2015-07-04 07:00:00,61292,OKAY,61292,62715
2015-07-04 08:00:00,59282,OKAY,59282,60469
2015-07-04 09:00:00,58046,OKAY,58046,58861
2015-07-04 10:00:00,57636,OKAY,57636,57489
2015-07-04 11:00:00,57350,OKAY,57350,55332
2015-07-04 12:00:00,57551,OKAY,57551,53574
2015-07-04 13:00:00,60515,OKAY,60515,55384
2015-07-04 14:00:00,65163,OKAY,65163,60203
2015-07-04 15:00:00,69930,OKAY,69930,65371
2015-07-04 16:00:00,73838,OKAY,73838,69353
2015-07-04 17:00:00,76903,OKAY,76903,72217
2015-07-04 18:00:00,78837,OKAY,78837,73133
2015-07-04 19:00:00,80112,OKAY,80112,74537
2015-07-04 20:00:00,81067,OKAY,81067,75845
2015-07-04 21:00:00,81992,OKAY,81992,77227
2015-07-04 22:00:00,82468,OKAY,82468,78321
2015-07-04 23:00:00,82044,OKAY,82044,78286
2015-07-05 00:00:00,80122,OKAY,80122,76719
2015-07-05 01:00:00,77235,OKAY,77235,73987
2015-07-05 02:00:00,75163,OKAY,75163,72113
2015-07-05 03:00:00,73266,OKAY,73266,71613
2015-07-05 04:00:00,70980,OKAY,70980,68993
2015-07-05 05:00:00,67902,OKAY,67902,66294
2015-07-05 06:00:00,63897,OKAY,63897,60870
2015-07-05 07:00:00,60809,OKAY,60809,58869
2015-07-05 08:00:00,58759,OKAY,58759,56841
2015-07-05 09:00:00,57506,OKAY,57506,55490
2015-07-05 10:00:00,57221,OKAY,57221,54689
2015-07-05 11:00:00,56964,OKAY,56964,53485
2015-07-05 12:00:00,57347,OKAY,57347,53031
2015-07-05 13:00:00,60406,OKAY,60406,56773
2015-07-05 14:00:00,65280,OKAY,65280,62869
2015-07-05 15:00:00,70697,OKAY,70697,68953
2015-07-05 16:00:00,75485,OKAY,75485,74241
2015-07-05 17:00:00,79724,OKAY,79724,78555
2015-07-05 18:00:00,83357,OKAY,83357,80872
2015-07-05 19:00:00,86119,OKAY,86119,83492
2015-07-05 20:00:00,88217,OKAY,88217,85739
2015-07-05 21:00:00,89997,OKAY,89997,87689
2015-07-05 22:00:00,91034,OKAY,91034,89299
2015-07-05 23:00:00,90976,OKAY,90976,89668
2015-07-06 00:00:00,89452,OKAY,89452,88569
2015-07-06 01:00:00,87034,OKAY,87034,86394
2015-07-06 02:00:00,85840,OKAY,85840,84819
2015-07-06 03:00:00,83864,OKAY,83864,83796
2015-07-06 04:00:00,78545,OKAY,78545,78797
2015-07-06 05:00:00,72845,OKAY,72845,73788
2015-07-06 06:00:00,68584,OKAY,68584,71410
2015-07-06 07:00:00,65545,OKAY,65545,69251
2015-07-06 08:00:00,63804,OKAY,63804,67338
2015-07-06 09:00:00,63297,OKAY,63297,66623
2015-07-06 10:00:00,64521,OKAY,64521,67722
2015-07-06 11:00:00,67543,OKAY,67543,70716
2015-07-06 12:00:00,72132,OKAY,72132,74963
2015-07-06 13:00:00,77275,OKAY,77275,80259
2015-07-06 14:00:00,82152,OKAY,82152,85457
2015-07-06 15:00:00,86928,OKAY,86928,90527
2015-07-06 16:00:00,91549,OKAY,91549,94470
2015-07-06 17:00:00,95720,OKAY,95720,98505
2015-07-06 18:00:00,99066,OKAY,99066,101582
2015-07-06 19:00:00,101417,OKAY,101417,103911
2015-07-06 20:00:00,102825,OKAY,102825,105200
2015-07-06 21:00:00,103393,OKAY,103393,105892
2015-07-06 22:00:00,103568,OKAY,103568,105890
2015-07-06 23:00:00,102585,OKAY,102585,104628
2015-07-07 00:00:00,100344,OKAY,100344,102195
2015-07-07 01:00:00,97132,OKAY,97132,99077
2015-07-07 02:00:00,95304,OKAY,95304,96957
2015-07-07 03:00:00,92450,OKAY,92450,93630
2015-07-07 04:00:00,85847,OKAY,85847,87146
2015-07-07 05:00:00,79485,OKAY,79485,81960
2015-07-07 06:00:00,74799,OKAY,74799,75757
2015-07-07 07:00:00,71534,OKAY,71534,73274
2015-07-07 08:00:00,69525,OKAY,69525,71096
2015-07-07 09:00:00,68737,OKAY,68737,70126
2015-07-07 10:00:00,69604,OKAY,69604,70931
2015-07-07 11:00:00,72559,OKAY,72559,73898
2015-07-07 12:00:00,76281,OKAY,76281,77584
2015-07-07 13:00:00,80373,OKAY,80373,80288
2015-07-07 14:00:00,84005,OKAY,84005,83866
2015-07-07 15:00:00,86954,OKAY,86954,87191
2015-07-07 16:00:00,89764,OKAY,89764,90205
2015-07-07 17:00:00,91352,OKAY,91352,92561
2015-07-07 18:00:00,92327,OKAY,92327,94347
2015-07-07 19:00:00,92854,OKAY,92854,95675
2015-07-07 20:00:00,92444,OKAY,92444,96094
2015-07-07 21:00:00,92119,OKAY,92119,96111
2015-07-07 22:00:00,91618,OKAY,91618,95704
2015-07-07 23:00:00,89881,OKAY,89881,94447
2015-07-08 00:00:00,87774,OKAY,87774,92345
2015-07-08 01:00:00,85566,OKAY,85566,89466
2015-07-08 02:00:00,84684,OKAY,84684,87936
2015-07-08 03:00:00,82651,OKAY,82651,85597
2015-07-08 04:00:00,77091,OKAY,77091,79847
2015-07-08 05:00:00,71420,OKAY,71420,73975
2015-07-08 06:00:00,67593,OKAY,67593,69475
2015-07-08 07:00:00,65069,OKAY,65069,67740
2015-07-08 08:00:00,63466,OKAY,63466,66076
2015-07-08 09:00:00,62952,OKAY,62952,65446
2015-07-08 10:00:00,63900,OKAY,63900,66338
2015-07-08 11:00:00,66601,OKAY,66601,68999
2015-07-08 12:00:00,70209,OKAY,70209,71331
2015-07-08 13:00:00,74415,OKAY,74415,75115
2015-07-08 14:00:00,77787,OKAY,77787,78577
2015-07-08 15:00:00,81125,OKAY,81125,81777
2015-07-08 16:00:00,83513,OKAY,83513,84672
2015-07-08 17:00:00,85499,OKAY,85499,86985
2015-07-08 18:00:00,87222,OKAY,87222,88874
2015-07-08 19:00:00,88581,OKAY,88581,90400
2015-07-08 20:00:00,88844,OKAY,88844,91080
2015-07-08 21:00:00,88550,OKAY,88550,91292
2015-07-08 22:00:00,88336,OKAY,88336,91298
2015-07-08 23:00:00,87661,OKAY,87661,90503
2015-07-09 00:00:00,86374,OKAY,86374,88965
2015-07-09 01:00:00,84621,OKAY,84621,87083
2015-07-09 02:00:00,84202,OKAY,84202,86511
2015-07-09 03:00:00,82461,OKAY,82461,84324
2015-07-09 04:00:00,77300,OKAY,77300,79387
2015-07-09 05:00:00,72281,OKAY,72281,73854
2015-07-09 06:00:00,68378,OKAY,68378,68591
2015-07-09 07:00:00,65969,OKAY,65969,67017
2015-07-09 08:00:00,64337,OKAY,64337,65523
2015-07-09 09:00:00,63697,OKAY,63697,65006
2015-07-09 10:00:00,64737,OKAY,64737,66015
2015-07-09 11:00:00,67887,OKAY,67887,68884
2015-07-09 12:00:00,71516,OKAY,71516,72184
2015-07-09 13:00:00,75436,OKAY,75436,75188
2015-07-09 14:00:00,79129,OKAY,79129,78724
2015-07-09 15:00:00,82495,OKAY,82495,82017
2015-07-09 16:00:00,85800,OKAY,85800,85057
2015-07-09 17:00:00,88352,OKAY,88352,87517
2015-07-09 18:00:00,90689,OKAY,90689,89625
2015-07-09 19:00:00,92741,OKAY,92741,91554
2015-07-09 20:00:00,93858,OKAY,93858,92750
2015-07-09 21:00:00,94569,OKAY,94569,93487
2015-07-09 22:00:00,95078,OKAY,95078,93654
2015-07-09 23:00:00,94101,OKAY,94101,92773
2015-07-10 00:00:00,92121,OKAY,92121,90860
2015-07-10 01:00:00,89799,OKAY,89799,88403
2015-07-10 02:00:00,88669,OKAY,88669,87181
2015-07-10 03:00:00,86432,OKAY,86432,84935
2015-07-10 04:00:00,80746,OKAY,80746,79691
2015-07-10 05:00:00,74743,OKAY,74743,74846
2015-07-10 06:00:00,70344,OKAY,70344,69084
2015-07-10 07:00:00,67178,OKAY,67178,67295
2015-07-10 08:00:00,65249,OKAY,65249,65617
2015-07-10 09:00:00,64582,OKAY,64582,64991
2015-07-10 10:00:00,65469,OKAY,65469,65920
2015-07-10 11:00:00,68057,OKAY,68057,68583
2015-07-10 12:00:00,71739,OKAY,71739,71710
2015-07-10 13:00:00,76326,OKAY,76326,76257
2015-07-10 14:00:00,80952,OKAY,80952,79660
2015-07-10 15:00:00,85176,OKAY,85176,83767
2015-07-10 16:00:00,89319,OKAY,89319,87540
2015-07-10 17:00:00,92469,OKAY,92469,90605
2015-07-10 18:00:00,95174,OKAY,95174,93101
2015-07-10 19:00:00,97250,OKAY,97250,95088
2015-07-10 20:00:00,98481,OKAY,98481,96149
2015-07-10 21:00:00,99101,OKAY,99101,96752
2015-07-10 22:00:00,99082,OKAY,99082,96833
2015-07-10 23:00:00,97974,OKAY,97974,95844
2015-07-11 00:00:00,95691,OKAY,95691,93709
2015-07-11 01:00:00,92371,OKAY,92371,90847
2015-07-11 02:00:00,90359,OKAY,90359,89133
2015-07-11 03:00:00,88076,OKAY,88076,86824
2015-07-11 04:00:00,82365,OKAY,82365,81234
2015-07-11 05:00:00,76340,OKAY,76340,76796
2015-07-11 06:00:00,71373,OKAY,71373,71453
2015-07-11 07:00:00,67658,OKAY,67658,69049
2015-07-11 08:00:00,65420,OKAY,65420,66910
2015-07-11 09:00:00,63903,OKAY,63903,65695
2015-07-11 10:00:00,63694,OKAY,63694,65481
2015-07-11 11:00:00,64013,OKAY,64013,66055
2015-07-11 12:00:00,65037,OKAY,65037,67278
2015-07-11 13:00:00,68956,OKAY,68956,70456
2015-07-11 14:00:00,74549,OKAY,74549,75850
2015-07-11 15:00:00,80219,OKAY,80219,81075
2015-07-11 16:00:00,84994,OKAY,84994,84618
2015-07-11 17:00:00,88810,OKAY,88810,88336
2015-07-11 18:00:00,91435,OKAY,91435,91246
2015-07-11 19:00:00,93580,OKAY,93580,93538
2015-07-11 20:00:00,95032,OKAY,95032,95151
2015-07-11 21:00:00,95989,OKAY,95989,96350
2015-07-11 22:00:00,96309,OKAY,96309,97005
2015-07-11 23:00:00,96065,OKAY,96065,96407
2015-07-12 00:00:00,94498,OKAY,94498,94431
2015-07-12 01:00:00,91869,OKAY,91869,91551
2015-07-12 02:00:00,90131,OKAY,90131,89977
2015-07-12 03:00:00,88220,OKAY,88220,87713
2015-07-12 04:00:00,82988,OKAY,82988,82530
2015-07-12 05:00:00,77570,OKAY,77570,78258
2015-07-12 06:00:00,72966,OKAY,72966,72953
2015-07-12 07:00:00,69463,OKAY,69463,70149
2015-07-12 08:00:00,67048,OKAY,67048,67880
2015-07-12 09:00:00,65408,OKAY,65408,66455
2015-07-12 10:00:00,64695,OKAY,64695,65950
2015-07-12 11:00:00,64409,OKAY,64409,66025
2015-07-12 12:00:00,64555,OKAY,64555,66557
2015-07-12 13:00:00,68505,OKAY,68505,69894
2015-07-12 14:00:00,74669,OKAY,74669,75535
2015-07-12 15:00:00,80655,OKAY,80655,81258
2015-07-12 16:00:00,86101,OKAY,86101,86451
2015-07-12 17:00:00,90792,OKAY,90792,91001
2015-07-12 18:00:00,94632,OKAY,94632,94127
2015-07-12 19:00:00,97700,OKAY,97700,97312
2015-07-12 20:00:00,100013,OKAY,100013,99742
2015-07-12 21:00:00,102093,OKAY,102093,101715
2015-07-12 22:00:00,103672,OKAY,103672,103111
2015-07-12 23:00:00,104461,OKAY,104461,103115
2015-07-13 00:00:00,103534,OKAY,103534,101534
2015-07-13 01:00:00,100717,OKAY,100717,99034
2015-07-13 02:00:00,98663,OKAY,98663,97354
2015-07-13 03:00:00,96121,OKAY,96121,94549
2015-07-13 04:00:00,89659,OKAY,89659,88318
2015-07-13 05:00:00,82631,OKAY,82631,83094
2015-07-13 06:00:00,77445,OKAY,77445,77555
2015-07-13 07:00:00,73817,OKAY,73817,74365
2015-07-13 08:00:00,71436,OKAY,71436,72221
2015-07-13 09:00:00,70583,OKAY,70583,71355
2015-07-13 10:00:00,71475,OKAY,71475,72356
2015-07-13 11:00:00,74294,OKAY,74294,75403
2015-07-13 12:00:00,78485,OKAY,78485,79302
2015-07-13 13:00:00,84135,OKAY,84135,84394
2015-07-13 14:00:00,89764,OKAY,89764,88810
2015-07-13 15:00:00,94831,OKAY,94831,94003
2015-07-13 16:00:00,99533,OKAY,99533,99098
2015-07-13 17:00:00,103796,OKAY,103796,103461
2015-07-13 18:00:00,106608,OKAY,106608,107117
2015-07-13 19:00:00,109007,OKAY,109007,110089
2015-07-13 20:00:00,111058,OKAY,111058,111762
2015-07-13 21:00:00,112784,OKAY,112784,112558
2015-07-13 22:00:00,114067,OKAY,114067,112554
2015-07-13 23:00:00,113907,OKAY,113907,111360
2015-07-14 00:00:00,112095,OKAY,112095,109022
2015-07-14 01:00:00,108836,OKAY,108836,105928
2015-07-14 02:00:00,106119,OKAY,106119,103816
2015-07-14 03:00:00,101872,OKAY,101872,100292
2015-07-14 04:00:00,94282,OKAY,94282,93589
2015-07-14 05:00:00,86772,OKAY,86772,87204
2015-07-14 06:00:00,81111,OKAY,81111,83024
2015-07-14 07:00:00,77106,OKAY,77106,79277
2015-07-14 08:00:00,74603,OKAY,74603,76677
2015-07-14 09:00:00,73190,OKAY,73190,75368
2015-07-14 10:00:00,73893,OKAY,73893,75899
2015-07-14 11:00:00,76556,OKAY,76556,78516
2015-07-14 12:00:00,80594,OKAY,80594,82134
2015-07-14 13:00:00,86345,OKAY,86345,86519
2015-07-14 14:00:00,91793,OKAY,91793,90886
2015-07-14 15:00:00,96669,OKAY,96669,95996
2015-07-14 16:00:00,101420,OKAY,101420,100812
2015-07-14 17:00:00,105295,OKAY,105295,104892
2015-07-14 18:00:00,108273,OKAY,108273,108255
2015-07-14 19:00:00,110582,OKAY,110582,111011
2015-07-14 20:00:00,111637,OKAY,111637,112573
2015-07-14 21:00:00,111885,OKAY,111885,113343
2015-07-14 22:00:00,111437,OKAY,111437,113343
2015-07-14 23:00:00,109853,OKAY,109853,111912
2015-07-15 00:00:00,106904,OKAY,106904,109157
2015-07-15 01:00:00,102790,OKAY,102790,105628
2015-07-15 02:00:00,99954,OKAY,99954,103206
2015-07-15 03:00:00,96730,OKAY,96730,99678
2015-07-15 04:00:00,89345,OKAY,89345,92322
2015-07-15 05:00:00,81951,OKAY,81951,84918
2015-07-15 06:00:00,76682,OKAY,76682,78553
2015-07-15 07:00:00,72850,OKAY,72850,75512
2015-07-15 08:00:00,70308,OKAY,70308,73040
2015-07-15 09:00:00,69045,OKAY,69045,71820
2015-07-15 10:00:00,69399,OKAY,69399,72315
2015-07-15 11:00:00,71921,OKAY,71921,74649
2015-07-15 12:00:00,75433,OKAY,75433,78006
2015-07-15 13:00:00,80073,OKAY,80073,82204
2015-07-15 14:00:00,84371,OKAY,84371,85236
2015-07-15 15:00:00,88690,OKAY,88690,89284
2015-07-15 16:00:00,92571,OKAY,92571,93130
2015-07-15 17:00:00,96243,OKAY,96243,96395
2015-07-15 18:00:00,99214,OKAY,99214,99228
2015-07-15 19:00:00,101693,OKAY,101693,101629
2015-07-15 20:00:00,103513,OKAY,103513,103072
2015-07-15 21:00:00,104167,OKAY,104167,103874
2015-07-15 22:00:00,104273,OKAY,104273,104056
2015-07-15 23:00:00,101971,OKAY,101971,102947
2015-07-16 00:00:00,100619,OKAY,100619,100528
2015-07-16 01:00:00,97380,OKAY,97380,97168
2015-07-16 02:00:00,95540,OKAY,95540,95375
2015-07-16 03:00:00,92567,OKAY,92567,92893
2015-07-16 04:00:00,86118,OKAY,86118,86628
2015-07-16 05:00:00,79340,OKAY,79340,80767
2015-07-16 06:00:00,74516,OKAY,74516,75659
2015-07-16 07:00:00,71130,OKAY,71130,72632
2015-07-16 08:00:00,68975,OKAY,68975,70567
2015-07-16 09:00:00,68016,OKAY,68016,69688
2015-07-16 10:00:00,68835,OKAY,68835,70467
2015-07-16 11:00:00,71732,OKAY,71732,73114
2015-07-16 12:00:00,75506,OKAY,75506,76950
2015-07-16 13:00:00,80078,OKAY,80078,80765
2015-07-16 14:00:00,84487,OKAY,84487,83881
2015-07-16 15:00:00,88561,OKAY,88561,87819
2015-07-16 16:00:00,92539,OKAY,92539,91637
2015-07-16 17:00:00,95761,OKAY,95761,94870
2015-07-16 18:00:00,98323,OKAY,98323,97667
2015-07-16 19:00:00,100905,OKAY,100905,100142
2015-07-16 20:00:00,102538,OKAY,102538,101628
2015-07-16 21:00:00,103337,OKAY,103337,102494
2015-07-16 22:00:00,103576,OKAY,103576,102629
2015-07-16 23:00:00,102590,OKAY,102590,101521
2015-07-17 00:00:00,100815,OKAY,100815,99289
2015-07-17 01:00:00,98525,OKAY,98525,96579
2015-07-17 02:00:00,97319,OKAY,97319,95243
2015-07-17 03:00:00,94288,OKAY,94288,92881
2015-07-17 04:00:00,88164,OKAY,88164,86984
2015-07-17 05:00:00,81992,OKAY,81992,81391
2015-07-17 06:00:00,77289,OKAY,77289,76934
2015-07-17 07:00:00,73985,OKAY,73985,74050
2015-07-17 08:00:00,71830,OKAY,71830,72100
2015-07-17 09:00:00,70859,OKAY,70859,71254
2015-07-17 10:00:00,71846,OKAY,71846,72118
2015-07-17 11:00:00,75140,OKAY,75140,74910
2015-07-17 12:00:00,78982,OKAY,78982,78510
2015-07-17 13:00:00,84445,OKAY,84445,83480
2015-07-17 14:00:00,90271,OKAY,90271,87536
2015-07-17 15:00:00,95905,OKAY,95905,92720
2015-07-17 16:00:00,101119,OKAY,101119,97721
2015-07-17 17:00:00,105651,OKAY,105651,101920
2015-07-17 18:00:00,109157,OKAY,109157,105366
2015-07-17 19:00:00,112092,OKAY,112092,108160
2015-07-17 20:00:00,113991,OKAY,113991,109833
2015-07-17 21:00:00,114478,OKAY,114478,110757
2015-07-17 22:00:00,114278,OKAY,114278,110806
2015-07-17 23:00:00,113313,OKAY,113313,109477
2015-07-18 00:00:00,110653,OKAY,110653,106888
2015-07-18 01:00:00,107087,OKAY,107087,103504
2015-07-18 02:00:00,104329,OKAY,104329,101431
2015-07-18 03:00:00,101095,OKAY,101095,98336
2015-07-18 04:00:00,94481,OKAY,94481,92134
2015-07-18 05:00:00,87568,OKAY,87568,86069
2015-07-18 06:00:00,81700,OKAY,81700,80274
2015-07-18 07:00:00,77055,OKAY,77055,76896
2015-07-18 08:00:00,73844,OKAY,73844,74094
2015-07-18 09:00:00,72012,OKAY,72012,72339
2015-07-18 10:00:00,71360,OKAY,71360,71747
2015-07-18 11:00:00,71732,OKAY,71732,72089
2015-07-18 12:00:00,72851,OKAY,72851,73138
2015-07-18 13:00:00,77549,OKAY,77549,77613
2015-07-18 14:00:00,84267,OKAY,84267,84496
2015-07-18 15:00:00,91148,OKAY,91148,90857
2015-07-18 16:00:00,96865,OKAY,96865,96031
2015-07-18 17:00:00,101094,OKAY,101094,100776
2015-07-18 18:00:00,103628,OKAY,103628,104389
2015-07-18 19:00:00,105461,OKAY,105461,107157
2015-07-18 20:00:00,107196,OKAY,107196,109043
2015-07-18 21:00:00,108454,OKAY,108454,110252
2015-07-18 22:00:00,109195,OKAY,109195,110642
2015-07-18 23:00:00,108719,OKAY,108719,109577
2015-07-19 00:00:00,106444,OKAY,106444,106885
2015-07-19 01:00:00,103205,OKAY,103205,103219
2015-07-19 02:00:00,100218,OKAY,100218,100720
2015-07-19 03:00:00,97159,OKAY,97159,97635
2015-07-19 04:00:00,91114,OKAY,91114,91858
2015-07-19 05:00:00,84847,OKAY,84847,85985
2015-07-19 06:00:00,79458,OKAY,79458,81721
2015-07-19 07:00:00,75471,OKAY,75471,77782
2015-07-19 08:00:00,72574,OKAY,72574,74811
2015-07-19 09:00:00,70724,OKAY,70724,72817
2015-07-19 10:00:00,69775,OKAY,69775,71788
2015-07-19 11:00:00,68986,OKAY,68986,71282
2015-07-19 12:00:00,69612,OKAY,69612,71194
2015-07-19 13:00:00,73522,OKAY,73522,74956
2015-07-19 14:00:00,79377,OKAY,79377,81460
2015-07-19 15:00:00,84929,OKAY,84929,87255
2015-07-19 16:00:00,89643,OKAY,89643,92243
2015-07-19 17:00:00,93363,OKAY,93363,96659
2015-07-19 18:00:00,96539,OKAY,96539,99529
2015-07-19 19:00:00,99045,OKAY,99045,102267
2015-07-19 20:00:00,101198,OKAY,101198,104094
2015-07-19 21:00:00,102694,OKAY,102694,105447
2015-07-19 22:00:00,103864,OKAY,103864,106190
2015-07-19 23:00:00,104260,OKAY,104260,105581
2015-07-20 00:00:00,102818,OKAY,102818,103371
2015-07-20 01:00:00,99750,OKAY,99750,100147
2015-07-20 02:00:00,97376,OKAY,97376,97983
2015-07-20 03:00:00,94312,OKAY,94312,94986
2015-07-20 04:00:00,88015,OKAY,88015,88923
2015-07-20 05:00:00,81641,OKAY,81641,83323
2015-07-20 06:00:00,76834,OKAY,76834,77599
2015-07-20 07:00:00,73475,OKAY,73475,74824
2015-07-20 08:00:00,71353,OKAY,71353,72640
2015-07-20 09:00:00,70329,OKAY,70329,71701
2015-07-20 10:00:00,71392,OKAY,71392,72525
2015-07-20 11:00:00,74395,OKAY,74395,75087
2015-07-20 12:00:00,78750,OKAY,78750,78809
2015-07-20 13:00:00,84277,OKAY,84277,84258
2015-07-20 14:00:00,89674,OKAY,89674,88858
2015-07-20 15:00:00,94610,OKAY,94610,94293
2015-07-20 16:00:00,99156,OKAY,99156,99500
2015-07-20 17:00:00,102783,OKAY,102783,103843
2015-07-20 18:00:00,105686,OKAY,105686,107246
2015-07-20 19:00:00,108076,OKAY,108076,109844
2015-07-20 20:00:00,109254,OKAY,109254,111256
2015-07-20 21:00:00,109427,OKAY,109427,111927
2015-07-20 22:00:00,109294,OKAY,109294,111852
2015-07-20 23:00:00,108199,OKAY,108199,110496
2015-07-21 00:00:00,105962,OKAY,105962,107821
2015-07-21 01:00:00,102920,OKAY,102920,104577
2015-07-21 02:00:00,100385,OKAY,100385,102281
2015-07-21 03:00:00,96866,OKAY,96866,98597
2015-07-21 04:00:00,89568,OKAY,89568,91874
2015-07-21 05:00:00,82648,OKAY,82648,85742
2015-07-21 06:00:00,77459,OKAY,77459,79201
2015-07-21 07:00:00,73824,OKAY,73824,75753
2015-07-21 08:00:00,71569,OKAY,71569,73363
2015-07-21 09:00:00,70446,OKAY,70446,72239
2015-07-21 10:00:00,71321,OKAY,71321,72838
2015-07-21 11:00:00,74119,OKAY,74119,75320
2015-07-21 12:00:00,77754,OKAY,77754,78871
2015-07-21 13:00:00,82659,OKAY,82659,82862
2015-07-21 14:00:00,87513,OKAY,87513,86147
2015-07-21 15:00:00,92013,OKAY,92013,90281
2015-07-21 16:00:00,96337,OKAY,96337,94151
2015-07-21 17:00:00,99674,OKAY,99674,97373
2015-07-21 18:00:00,102244,OKAY,102244,100022
2015-07-21 19:00:00,104363,OKAY,104363,102227
2015-07-21 20:00:00,105599,OKAY,105599,103421
2015-07-21 21:00:00,106193,OKAY,106193,103915
2015-07-21 22:00:00,106124,OKAY,106124,103723
2015-07-21 23:00:00,104975,OKAY,104975,102292
2015-07-22 00:00:00,102745,OKAY,102745,99779
2015-07-22 01:00:00,99088,OKAY,99088,96462
2015-07-22 02:00:00,96458,OKAY,96458,94454
2015-07-22 03:00:00,93277,OKAY,93277,91794
2015-07-22 04:00:00,86285,OKAY,86285,85248
2015-07-22 05:00:00,79448,OKAY,79448,79657
2015-07-22 06:00:00,74452,OKAY,74452,74879
2015-07-22 07:00:00,71076,OKAY,71076,71951
2015-07-22 08:00:00,69009,OKAY,69009,69959
2015-07-22 09:00:00,68076,OKAY,68076,69124
2015-07-22 10:00:00,68929,OKAY,68929,69949
2015-07-22 11:00:00,71729,OKAY,71729,72493
2015-07-22 12:00:00,75571,OKAY,75571,75848
2015-07-22 13:00:00,80321,OKAY,80321,78930
2015-07-22 14:00:00,84944,OKAY,84944,83294
2015-07-22 15:00:00,89326,OKAY,89326,87533
2015-07-22 16:00:00,93607,OKAY,93607,91510
2015-07-22 17:00:00,96921,OKAY,96921,94888
2015-07-22 18:00:00,99951,OKAY,99951,97672
2015-07-22 19:00:00,102594,OKAY,102594,99962
2015-07-22 20:00:00,104193,OKAY,104193,101314
2015-07-22 21:00:00,104764,OKAY,104764,102067
2015-07-22 22:00:00,104866,OKAY,104866,102226
2015-07-22 23:00:00,103947,OKAY,103947,101161
2015-07-23 00:00:00,101733,OKAY,101733,98845
2015-07-23 01:00:00,98505,OKAY,98505,95909
2015-07-23 02:00:00,96449,OKAY,96449,94304
2015-07-23 03:00:00,93284,OKAY,93284,91282
2015-07-23 04:00:00,86648,OKAY,86648,84827
2015-07-23 05:00:00,80068,OKAY,80068,79552
2015-07-23 06:00:00,75151,OKAY,75151,75149
2015-07-23 07:00:00,71741,OKAY,71741,72624
2015-07-23 08:00:00,69535,OKAY,69535,70582
2015-07-23 09:00:00,68607,OKAY,68607,69737
2015-07-23 10:00:00,69531,OKAY,69531,70617
2015-07-23 11:00:00,72440,OKAY,72440,73349
2015-07-23 12:00:00,76344,OKAY,76344,76833
