date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2017-12-24 04:00:00,120,OKAY,120,117
2017-12-24 05:00:00,112,OKAY,112,113
2017-12-24 06:00:00,111,OKAY,111,109
2017-12-24 07:00:00,107,OKAY,107,104
2017-12-24 08:00:00,105,OKAY,105,101
2017-12-24 09:00:00,101,OKAY,101,98
2017-12-24 10:00:00,102,OKAY,102,98
2017-12-24 11:00:00,100,OKAY,100,98
2017-12-24 12:00:00,99,OKAY,99,99
2017-12-24 13:00:00,106,OKAY,106,101
2017-12-24 14:00:00,105,OKAY,105,104
2017-12-24 15:00:00,112,OKAY,112,108
2017-12-24 16:00:00,113,OKAY,113,110
2017-12-24 17:00:00,114,OKAY,114,113
2017-12-24 18:00:00,114,OKAY,114,113
2017-12-24 19:00:00,110,OKAY,110,112
2017-12-24 20:00:00,115,OKAY,115,111
2017-12-24 21:00:00,111,OKAY,111,109
2017-12-24 22:00:00,110,OKAY,110,108
2017-12-24 23:00:00,111,OKAY,111,109
2017-12-25 00:00:00,113,OKAY,113,114
2017-12-25 01:00:00,118,OKAY,118,118
2017-12-25 02:00:00,117,OKAY,117,119
2017-12-25 03:00:00,120,OKAY,120,118
2017-12-25 04:00:00,112,OKAY,112,117
2017-12-25 05:00:00,117,OKAY,117,113
2017-12-25 06:00:00,110,OKAY,110,109
2017-12-25 07:00:00,110,OKAY,110,102
2017-12-25 08:00:00,107,OKAY,107,98
2017-12-25 09:00:00,102,OKAY,102,96
2017-12-25 10:00:00,106,OKAY,106,95
2017-12-25 11:00:00,107,OKAY,107,96
2017-12-25 12:00:00,105,OKAY,105,96
2017-12-25 13:00:00,106,OKAY,106,100
2017-12-25 14:00:00,112,OKAY,112,107
2017-12-25 15:00:00,117,OKAY,117,114
2017-12-25 16:00:00,117,OKAY,117,116
2017-12-25 17:00:00,121,OKAY,121,116
2017-12-25 18:00:00,118,OKAY,118,114
2017-12-25 19:00:00,122,OKAY,122,113
2017-12-25 20:00:00,118,OKAY,118,111
2017-12-25 21:00:00,115,OKAY,115,109
2017-12-25 22:00:00,115,OKAY,115,108
2017-12-25 23:00:00,112,OKAY,112,109
2017-12-26 00:00:00,121,OKAY,121,114
2017-12-26 01:00:00,119,OKAY,119,119
2017-12-26 02:00:00,122,OKAY,122,119
2017-12-26 03:00:00,118,OKAY,118,118
2017-12-26 04:00:00,118,OKAY,118,116
2017-12-26 05:00:00,123,OKAY,123,113
2017-12-26 06:00:00,116,OKAY,116,108
2017-12-26 07:00:00,112,OKAY,112,105
2017-12-26 08:00:00,107,OKAY,107,101
2017-12-26 09:00:00,108,OKAY,108,99
2017-12-26 10:00:00,108,OKAY,108,98
2017-12-26 11:00:00,111,OKAY,111,98
2017-12-26 12:00:00,107,OKAY,107,99
2017-12-26 13:00:00,116,OKAY,116,103
2017-12-26 14:00:00,118,OKAY,118,111
2017-12-26 15:00:00,125,OKAY,125,118
2017-12-26 16:00:00,127,OKAY,127,119
2017-12-26 17:00:00,127,OKAY,127,120
2017-12-26 18:00:00,128,OKAY,128,118
2017-12-26 19:00:00,126,OKAY,126,116
2017-12-26 20:00:00,128,OKAY,128,114
2017-12-26 21:00:00,123,OKAY,123,112
2017-12-26 22:00:00,125,OKAY,125,112
2017-12-26 23:00:00,127,OKAY,127,113
2017-12-27 00:00:00,133,OKAY,133,118
2017-12-27 01:00:00,136,OKAY,136,122
2017-12-27 02:00:00,139,OKAY,139,122
2017-12-27 03:00:00,135,OKAY,135,121
2017-12-27 04:00:00,134,OKAY,134,119
2017-12-27 05:00:00,129,OKAY,129,116
2017-12-27 06:00:00,121,OKAY,121,111
2017-12-27 07:00:00,121,OKAY,121,105
2017-12-27 08:00:00,114,OKAY,114,101
2017-12-27 09:00:00,112,OKAY,112,99
2017-12-27 10:00:00,108,OKAY,108,98
2017-12-27 11:00:00,110,OKAY,110,98
2017-12-27 12:00:00,108,OKAY,108,99
2017-12-27 13:00:00,114,OKAY,114,103
2017-12-27 14:00:00,122,OKAY,122,111
2017-12-27 15:00:00,122,OKAY,122,118
2017-12-27 16:00:00,127,OKAY,127,119
2017-12-27 17:00:00,126,OKAY,126,120
2017-12-27 18:00:00,126,OKAY,126,118
2017-12-27 19:00:00,124,OKAY,124,116
2017-12-27 20:00:00,127,OKAY,127,114
2017-12-27 21:00:00,123,OKAY,123,112
2017-12-27 22:00:00,124,OKAY,124,112
2017-12-27 23:00:00,123,OKAY,123,113
2017-12-28 00:00:00,130,OKAY,130,118
2017-12-28 01:00:00,134,OKAY,134,122
2017-12-28 02:00:00,134,OKAY,134,122
2017-12-28 03:00:00,136,OKAY,136,121
2017-12-28 04:00:00,131,OKAY,131,119
2017-12-28 05:00:00,127,OKAY,127,116
2017-12-28 06:00:00,125,OKAY,125,111
2017-12-28 07:00:00,113,OKAY,113,106
2017-12-28 08:00:00,116,OKAY,116,107
2017-12-28 09:00:00,108,OKAY,108,105
2017-12-28 10:00:00,114,OKAY,114,104
2017-12-28 11:00:00,111,OKAY,111,104
2017-12-28 12:00:00,112,OKAY,112,105
2017-12-28 13:00:00,115,OKAY,115,109
2017-12-28 14:00:00,121,OKAY,121,117
2017-12-28 15:00:00,126,OKAY,126,125
2017-12-28 16:00:00,129,OKAY,129,126
2017-12-28 17:00:00,128,OKAY,128,126
2017-12-28 18:00:00,130,OKAY,130,125
2017-12-28 19:00:00,130,OKAY,130,123
2017-12-28 20:00:00,128,OKAY,128,121
2017-12-28 21:00:00,128,OKAY,128,119
2017-12-28 22:00:00,127,OKAY,127,118
2017-12-28 23:00:00,130,OKAY,130,119
2017-12-29 00:00:00,134,OKAY,134,124
2017-12-29 01:00:00,133,OKAY,133,129
2017-12-29 02:00:00,134,OKAY,134,130
2017-12-29 03:00:00,127,OKAY,127,128
2017-12-29 04:00:00,126,OKAY,126,126
2017-12-29 05:00:00,124,OKAY,124,123
2017-12-29 06:00:00,114,OKAY,114,117
2017-12-29 07:00:00,114,OKAY,114,113
2017-12-29 08:00:00,114,IDENTICAL_RUN,110,112
2017-12-29 09:00:00,109,OKAY,109,109
2017-12-29 10:00:00,114,OKAY,114,109
2017-12-29 11:00:00,110,OKAY,110,109
2017-12-29 12:00:00,111,OKAY,111,109
2017-12-29 13:00:00,116,OKAY,116,114
2017-12-29 14:00:00,120,OKAY,120,122
2017-12-29 15:00:00,126,OKAY,126,130
2017-12-29 16:00:00,127,OKAY,127,132
2017-12-29 17:00:00,132,OKAY,132,132
2017-12-29 18:00:00,134,OKAY,134,130
2017-12-29 19:00:00,131,OKAY,131,129
2017-12-29 20:00:00,131,OKAY,131,126
2017-12-29 21:00:00,133,OKAY,133,124
2017-12-29 22:00:00,128,OKAY,128,123
2017-12-29 23:00:00,130,OKAY,130,124
2017-12-30 00:00:00,128,OKAY,128,130
2017-12-30 01:00:00,130,OKAY,130,135
2017-12-30 02:00:00,124,OKAY,124,135
2017-12-30 03:00:00,126,OKAY,126,134
2017-12-30 04:00:00,132,OKAY,132,132
2017-12-30 05:00:00,126,OKAY,126,128
2017-12-30 06:00:00,123,OKAY,123,123
2017-12-30 07:00:00,119,OKAY,119,120
2017-12-30 08:00:00,116,OKAY,116,117
2017-12-30 09:00:00,117,OKAY,117,114
2017-12-30 10:00:00,114,OKAY,114,113
2017-12-30 11:00:00,115,OKAY,115,114
2017-12-30 12:00:00,118,OKAY,118,114
2017-12-30 13:00:00,116,OKAY,116,116
2017-12-30 14:00:00,123,OKAY,123,120
2017-12-30 15:00:00,124,OKAY,124,125
2017-12-30 16:00:00,129,OKAY,129,127
2017-12-30 17:00:00,133,OKAY,133,130
2017-12-30 18:00:00,133,OKAY,133,130
2017-12-30 19:00:00,133,IDENTICAL_RUN,133,130
2017-12-30 20:00:00,138,OKAY,138,128
2017-12-30 21:00:00,133,OKAY,133,126
2017-12-30 22:00:00,135,OKAY,135,125
2017-12-30 23:00:00,132,OKAY,132,126
2017-12-31 00:00:00,139,OKAY,139,132
2017-12-31 01:00:00,144,OKAY,144,137
2017-12-31 02:00:00,136,OKAY,136,138
2017-12-31 03:00:00,134,OKAY,134,136
2017-12-31 04:00:00,134,OKAY,134,135
2017-12-31 05:00:00,129,OKAY,129,131
2017-12-31 06:00:00,125,OKAY,125,126
2017-12-31 07:00:00,120,OKAY,120,122
2017-12-31 08:00:00,119,OKAY,119,119
2017-12-31 09:00:00,115,OKAY,115,116
2017-12-31 10:00:00,115,OKAY,115,115
2017-12-31 11:00:00,114,OKAY,114,115
2017-12-31 12:00:00,109,OKAY,109,116
2017-12-31 13:00:00,115,OKAY,115,118
2017-12-31 14:00:00,120,OKAY,120,122
2017-12-31 15:00:00,128,OKAY,128,127
2017-12-31 16:00:00,128,OKAY,128,129
2017-12-31 17:00:00,132,OKAY,132,133
2017-12-31 18:00:00,133,OKAY,133,132
2017-12-31 19:00:00,131,OKAY,131,132
2017-12-31 20:00:00,123,OKAY,123,130
2017-12-31 21:00:00,132,OKAY,132,128
2017-12-31 22:00:00,132,OKAY,132,127
2017-12-31 23:00:00,130,OKAY,130,128
2018-01-01 00:00:00,135,OKAY,135,134
2018-01-01 01:00:00,143,OKAY,143,139
2018-01-01 02:00:00,139,OKAY,139,141
2018-01-01 03:00:00,141,OKAY,141,139
2018-01-01 04:00:00,134,OKAY,134,137
2018-01-01 05:00:00,133,OKAY,133,138
2018-01-01 06:00:00,135,OKAY,135,135
2018-01-01 07:00:00,125,OKAY,125,120
2018-01-01 08:00:00,129,OKAY,129,116
2018-01-01 09:00:00,126,OKAY,126,113
2018-01-01 10:00:00,123,OKAY,123,112
2018-01-01 11:00:00,122,OKAY,122,113
2018-01-01 12:00:00,123,OKAY,123,113
2018-01-01 13:00:00,124,OKAY,124,118
2018-01-01 14:00:00,127,OKAY,127,127
2018-01-01 15:00:00,129,OKAY,129,135
2018-01-01 16:00:00,130,OKAY,130,137
2018-01-01 17:00:00,136,OKAY,136,137
2018-01-01 18:00:00,130,OKAY,130,135
2018-01-01 19:00:00,134,OKAY,134,133
2018-01-01 20:00:00,131,OKAY,131,130
2018-01-01 21:00:00,129,OKAY,129,129
2018-01-01 22:00:00,129,OKAY,129,128
2018-01-01 23:00:00,129,IDENTICAL_RUN,130,129
2018-01-02 00:00:00,136,OKAY,136,135
2018-01-02 01:00:00,137,OKAY,137,140
2018-01-02 02:00:00,141,OKAY,141,140
2018-01-02 03:00:00,137,OKAY,137,138
2018-01-02 04:00:00,141,OKAY,141,137
2018-01-02 05:00:00,136,OKAY,136,133
2018-01-02 06:00:00,132,OKAY,132,127
2018-01-02 07:00:00,128,OKAY,128,120
2018-01-02 08:00:00,124,OKAY,124,116
2018-01-02 09:00:00,124,OKAY,124,115
2018-01-02 10:00:00,120,OKAY,120,114
2018-01-02 11:00:00,120,OKAY,120,115
2018-01-02 12:00:00,121,OKAY,121,116
2018-01-02 13:00:00,122,OKAY,122,120
2018-01-02 14:00:00,129,OKAY,129,130
2018-01-02 15:00:00,131,OKAY,131,138
2018-01-02 16:00:00,126,OKAY,126,140
2018-01-02 17:00:00,129,OKAY,129,137
2018-01-02 18:00:00,125,OKAY,125,136
2018-01-02 19:00:00,125,OKAY,125,133
2018-01-02 20:00:00,120,OKAY,120,130
2018-01-02 21:00:00,120,OKAY,120,129
2018-01-02 22:00:00,118,OKAY,118,128
2018-01-02 23:00:00,119,OKAY,119,128
2018-01-03 00:00:00,124,OKAY,124,131
2018-01-03 01:00:00,129,OKAY,129,138
2018-01-03 02:00:00,135,OKAY,135,139
2018-01-03 03:00:00,131,OKAY,131,139
2018-01-03 04:00:00,125,OKAY,125,136
2018-01-03 05:00:00,123,OKAY,123,132
2018-01-03 06:00:00,115,OKAY,115,126
2018-01-03 07:00:00,106,OKAY,106,112
2018-01-03 08:00:00,107,OKAY,107,110
2018-01-03 09:00:00,107,OKAY,107,108
2018-01-03 10:00:00,102,OKAY,102,107
2018-01-03 11:00:00,107,OKAY,107,108
2018-01-03 12:00:00,105,OKAY,105,109
2018-01-03 13:00:00,110,OKAY,110,113
2018-01-03 14:00:00,116,OKAY,116,122
2018-01-03 15:00:00,122,OKAY,122,131
2018-01-03 16:00:00,119,OKAY,119,132
2018-01-03 17:00:00,121,OKAY,121,129
2018-01-03 18:00:00,118,OKAY,118,128
2018-01-03 19:00:00,117,OKAY,117,126
2018-01-03 20:00:00,115,OKAY,115,123
2018-01-03 21:00:00,111,OKAY,111,121
2018-01-03 22:00:00,108,OKAY,108,120
2018-01-03 23:00:00,114,OKAY,114,121
2018-01-04 00:00:00,114,OKAY,114,123
2018-01-04 01:00:00,124,OKAY,124,130
2018-01-04 02:00:00,123,OKAY,123,131
2018-01-04 03:00:00,124,OKAY,124,131
2018-01-04 04:00:00,122,OKAY,122,128
2018-01-04 05:00:00,119,OKAY,119,124
2018-01-04 06:00:00,111,OKAY,111,119
2018-01-04 07:00:00,106,OKAY,106,113
2018-01-04 08:00:00,102,OKAY,102,108
2018-01-04 09:00:00,105,OKAY,105,106
2018-01-04 10:00:00,102,OKAY,102,106
2018-01-04 11:00:00,107,OKAY,107,106
2018-01-04 12:00:00,107,OKAY,107,107
2018-01-04 13:00:00,108,OKAY,108,111
2018-01-04 14:00:00,113,OKAY,113,120
2018-01-04 15:00:00,127,OKAY,127,128
2018-01-04 16:00:00,122,OKAY,122,129
2018-01-04 17:00:00,125,OKAY,125,127
2018-01-04 18:00:00,122,OKAY,122,126
2018-01-04 19:00:00,114,OKAY,114,124
2018-01-04 20:00:00,113,OKAY,113,121
2018-01-04 21:00:00,110,OKAY,110,119
2018-01-04 22:00:00,110,OKAY,110,118
2018-01-04 23:00:00,111,OKAY,111,119
2018-01-05 00:00:00,117,OKAY,117,121
2018-01-05 01:00:00,120,OKAY,120,127
2018-01-05 02:00:00,122,OKAY,122,129
2018-01-05 03:00:00,119,OKAY,119,129
2018-01-05 04:00:00,116,OKAY,116,126
2018-01-05 05:00:00,118,OKAY,118,122
2018-01-05 06:00:00,109,OKAY,109,117
2018-01-05 07:00:00,105,OKAY,105,109
2018-01-05 08:00:00,101,OKAY,101,104
2018-01-05 09:00:00,104,OKAY,104,103
2018-01-05 10:00:00,100,OKAY,100,102
2018-01-05 11:00:00,105,OKAY,105,102
2018-01-05 12:00:00,102,OKAY,102,104
2018-01-05 13:00:00,107,OKAY,107,107
2018-01-05 14:00:00,121,OKAY,121,116
2018-01-05 15:00:00,123,OKAY,123,124
2018-01-05 16:00:00,124,OKAY,124,125
2018-01-05 17:00:00,123,OKAY,123,123
2018-01-05 18:00:00,125,OKAY,125,121
2018-01-05 19:00:00,117,OKAY,117,119
2018-01-05 20:00:00,113,OKAY,113,116
2018-01-05 21:00:00,112,OKAY,112,115
2018-01-05 22:00:00,112,OKAY,112,114
2018-01-05 23:00:00,114,OKAY,114,114
2018-01-06 00:00:00,113,OKAY,113,117
2018-01-06 01:00:00,122,OKAY,122,123
2018-01-06 02:00:00,116,OKAY,116,125
2018-01-06 03:00:00,118,OKAY,118,124
2018-01-06 04:00:00,114,OKAY,114,121
2018-01-06 05:00:00,110,OKAY,110,118
2018-01-06 06:00:00,108,OKAY,108,112
2018-01-06 07:00:00,104,OKAY,104,104
2018-01-06 08:00:00,99,OKAY,99,100
2018-01-06 09:00:00,99,OKAY,99,98
2018-01-06 10:00:00,94,OKAY,94,98
2018-01-06 11:00:00,94,OKAY,94,97
2018-01-06 12:00:00,98,OKAY,98,98
2018-01-06 13:00:00,99,OKAY,99,100
2018-01-06 14:00:00,104,OKAY,104,103
2018-01-06 15:00:00,109,OKAY,109,108
2018-01-06 16:00:00,107,OKAY,107,110
2018-01-06 17:00:00,112,OKAY,112,112
2018-01-06 18:00:00,107,OKAY,107,112
2018-01-06 19:00:00,107,OKAY,107,111
2018-01-06 20:00:00,104,OKAY,104,110
2018-01-06 21:00:00,101,OKAY,101,108
2018-01-06 22:00:00,103,OKAY,103,107
2018-01-06 23:00:00,93,OKAY,93,108
2018-01-07 00:00:00,90,OKAY,90,110
2018-01-07 01:00:00,98,OKAY,98,117
2018-01-07 02:00:00,103,OKAY,103,119
2018-01-07 03:00:00,105,OKAY,105,118
2018-01-07 04:00:00,105,OKAY,105,116
2018-01-07 05:00:00,103,OKAY,103,113
2018-01-07 06:00:00,100,OKAY,100,109
2018-01-07 07:00:00,92,OKAY,92,104
2018-01-07 08:00:00,90,OKAY,90,101
2018-01-07 09:00:00,90,OKAY,90,99
2018-01-07 10:00:00,89,OKAY,89,99
2018-01-07 11:00:00,91,OKAY,91,98
2018-01-07 12:00:00,86,OKAY,86,99
2018-01-07 13:00:00,94,OKAY,94,101
2018-01-07 14:00:00,91,OKAY,91,104
2018-01-07 15:00:00,95,OKAY,95,109
2018-01-07 16:00:00,98,OKAY,98,111
2018-01-07 17:00:00,100,OKAY,100,114
2018-01-07 18:00:00,100,OKAY,100,113
2018-01-07 19:00:00,102,OKAY,102,112
2018-01-07 20:00:00,98,OKAY,98,111
2018-01-07 21:00:00,97,OKAY,97,109
2018-01-07 22:00:00,99,OKAY,99,108
2018-01-07 23:00:00,98,OKAY,98,109
2018-01-08 00:00:00,103,OKAY,103,112
2018-01-08 01:00:00,110,OKAY,110,118
2018-01-08 02:00:00,119,OKAY,119,120
2018-01-08 03:00:00,109,OKAY,109,119
2018-01-08 04:00:00,110,OKAY,110,118
2018-01-08 05:00:00,103,OKAY,103,115
2018-01-08 06:00:00,101,OKAY,101,110
2018-01-08 07:00:00,92,OKAY,92,104
2018-01-08 08:00:00,91,OKAY,91,101
2018-01-08 09:00:00,90,OKAY,90,100
2018-01-08 10:00:00,90,OKAY,90,99
2018-01-08 11:00:00,92,OKAY,92,100
2018-01-08 12:00:00,91,OKAY,91,101
2018-01-08 13:00:00,96,OKAY,96,104
2018-01-08 14:00:00,105,OKAY,105,113
2018-01-08 15:00:00,111,OKAY,111,120
2018-01-08 16:00:00,116,OKAY,116,121
2018-01-08 17:00:00,115,OKAY,115,119
2018-01-08 18:00:00,112,OKAY,112,118
2018-01-08 19:00:00,110,OKAY,110,116
2018-01-08 20:00:00,110,OKAY,110,113
2018-01-08 21:00:00,106,OKAY,106,112
2018-01-08 22:00:00,105,OKAY,105,111
2018-01-08 23:00:00,104,OKAY,104,111
2018-01-09 00:00:00,109,OKAY,109,114
2018-01-09 01:00:00,114,OKAY,114,120
2018-01-09 02:00:00,108,OKAY,108,121
2018-01-09 03:00:00,116,OKAY,116,121
2018-01-09 04:00:00,106,OKAY,106,118
2018-01-09 05:00:00,105,OKAY,105,115
2018-01-09 06:00:00,100,OKAY,100,109
2018-01-09 07:00:00,93,OKAY,93,105
2018-01-09 08:00:00,88,OKAY,88,92
2018-01-09 09:00:00,90,OKAY,90,91
2018-01-09 10:00:00,90,OKAY,90,91
2018-01-09 11:00:00,90,IDENTICAL_RUN,89,91
2018-01-09 12:00:00,88,OKAY,88,92
2018-01-09 13:00:00,98,OKAY,98,95
2018-01-09 14:00:00,102,OKAY,102,103
2018-01-09 15:00:00,108,OKAY,108,110
2018-01-09 16:00:00,109,OKAY,109,111
2018-01-09 17:00:00,110,OKAY,110,109
2018-01-09 18:00:00,108,OKAY,108,108
2018-01-09 19:00:00,104,OKAY,104,106
2018-01-09 20:00:00,100,OKAY,100,104
2018-01-09 21:00:00,97,OKAY,97,102
2018-01-09 22:00:00,101,OKAY,101,102
2018-01-09 23:00:00,101,OKAY,101,102
2018-01-10 00:00:00,107,OKAY,107,104
2018-01-10 01:00:00,110,OKAY,110,109
2018-01-10 02:00:00,113,OKAY,113,111
2018-01-10 03:00:00,111,OKAY,111,110
2018-01-10 04:00:00,111,OKAY,111,108
2018-01-10 05:00:00,110,OKAY,110,105
2018-01-10 06:00:00,104,OKAY,104,100
2018-01-10 07:00:00,101,OKAY,101,100
2018-01-10 08:00:00,99,OKAY,99,96
2018-01-10 09:00:00,102,OKAY,102,95
2018-01-10 10:00:00,98,OKAY,98,94
2018-01-10 11:00:00,103,OKAY,103,95
2018-01-10 12:00:00,104,OKAY,104,96
2018-01-10 13:00:00,109,OKAY,109,99
2018-01-10 14:00:00,120,OKAY,120,108
2018-01-10 15:00:00,125,OKAY,125,115
2018-01-10 16:00:00,127,OKAY,127,115
2018-01-10 17:00:00,124,OKAY,124,114
2018-01-10 18:00:00,125,OKAY,125,112
2018-01-10 19:00:00,128,OKAY,128,110
2018-01-10 20:00:00,124,OKAY,124,108
2018-01-10 21:00:00,128,OKAY,128,107
2018-01-10 22:00:00,126,OKAY,126,106
2018-01-10 23:00:00,127,OKAY,127,106
2018-01-11 00:00:00,131,OKAY,131,108
2018-01-11 01:00:00,132,OKAY,132,114
2018-01-11 02:00:00,134,OKAY,134,115
2018-01-11 03:00:00,131,OKAY,131,115
2018-01-11 04:00:00,131,OKAY,131,113
2018-01-11 05:00:00,125,OKAY,125,109
2018-01-11 06:00:00,122,OKAY,122,104
2018-01-11 07:00:00,117,OKAY,117,102
2018-01-11 08:00:00,114,OKAY,114,112
2018-01-11 09:00:00,110,OKAY,110,111
2018-01-11 10:00:00,114,OKAY,114,110
2018-01-11 11:00:00,110,OKAY,110,111
2018-01-11 12:00:00,118,OKAY,118,112
2018-01-11 13:00:00,116,OKAY,116,116
2018-01-11 14:00:00,127,OKAY,127,126
2018-01-11 15:00:00,135,OKAY,135,134
2018-01-11 16:00:00,131,OKAY,131,135
2018-01-11 17:00:00,131,OKAY,131,133
2018-01-11 18:00:00,130,OKAY,130,131
2018-01-11 19:00:00,125,OKAY,125,129
2018-01-11 20:00:00,128,OKAY,128,126
2018-01-11 21:00:00,127,OKAY,127,124
2018-01-11 22:00:00,128,OKAY,128,124
2018-01-11 23:00:00,128,OKAY,128,124
2018-01-12 00:00:00,131,OKAY,131,127
2018-01-12 01:00:00,141,OKAY,141,133
2018-01-12 02:00:00,134,OKAY,134,135
2018-01-12 03:00:00,137,OKAY,137,134
2018-01-12 04:00:00,133,OKAY,133,131
2018-01-12 05:00:00,134,OKAY,134,128
2018-01-12 06:00:00,126,OKAY,126,122
2018-01-12 07:00:00,120,OKAY,120,118
2018-01-12 08:00:00,120,OKAY,120,114
2018-01-12 09:00:00,116,OKAY,116,113
2018-01-12 10:00:00,107,OKAY,107,112
2018-01-12 11:00:00,108,OKAY,108,113
2018-01-12 12:00:00,116,OKAY,116,114
2018-01-12 13:00:00,123,OKAY,123,118
2018-01-12 14:00:00,130,OKAY,130,128
2018-01-12 15:00:00,136,OKAY,136,136
2018-01-12 16:00:00,133,OKAY,133,137
2018-01-12 17:00:00,135,OKAY,135,135
2018-01-12 18:00:00,131,OKAY,131,134
2018-01-12 19:00:00,138,OKAY,138,131
2018-01-12 20:00:00,130,OKAY,130,128
2018-01-12 21:00:00,131,OKAY,131,127
2018-01-12 22:00:00,130,OKAY,130,126
2018-01-12 23:00:00,131,OKAY,131,126
2018-01-13 00:00:00,130,OKAY,130,129
2018-01-13 01:00:00,135,OKAY,135,135
2018-01-13 02:00:00,137,OKAY,137,137
2018-01-13 03:00:00,131,OKAY,131,137
2018-01-13 04:00:00,128,OKAY,128,134
2018-01-13 05:00:00,125,OKAY,125,130
2018-01-13 06:00:00,123,OKAY,123,124
2018-01-13 07:00:00,116,OKAY,116,114
2018-01-13 08:00:00,115,OKAY,115,110
2018-01-13 09:00:00,111,OKAY,111,108
2018-01-13 10:00:00,112,OKAY,112,108
2018-01-13 11:00:00,112,OKAY,112,107
2018-01-13 12:00:00,114,OKAY,114,108
2018-01-13 13:00:00,114,OKAY,114,110
2018-01-13 14:00:00,116,OKAY,116,114
2018-01-13 15:00:00,116,OKAY,116,119
2018-01-13 16:00:00,122,OKAY,122,122
2018-01-13 17:00:00,123,OKAY,123,124
2018-01-13 18:00:00,125,OKAY,125,124
2018-01-13 19:00:00,122,OKAY,122,123
2018-01-13 20:00:00,120,OKAY,120,121
2018-01-13 21:00:00,113,OKAY,113,119
2018-01-13 22:00:00,109,OKAY,109,118
2018-01-13 23:00:00,107,OKAY,107,119
2018-01-14 00:00:00,117,OKAY,117,122
2018-01-14 01:00:00,119,OKAY,119,130
2018-01-14 02:00:00,120,OKAY,120,132
2018-01-14 03:00:00,117,OKAY,117,131
2018-01-14 04:00:00,117,OKAY,117,129
2018-01-14 05:00:00,112,OKAY,112,125
2018-01-14 06:00:00,111,OKAY,111,120
2018-01-14 07:00:00,103,OKAY,103,108
2018-01-14 08:00:00,98,OKAY,98,105
2018-01-14 09:00:00,100,OKAY,100,103
2018-01-14 10:00:00,100,OKAY,100,102
2018-01-14 11:00:00,99,OKAY,99,102
2018-01-14 12:00:00,101,OKAY,101,103
2018-01-14 13:00:00,98,OKAY,98,104
2018-01-14 14:00:00,104,OKAY,104,108
2018-01-14 15:00:00,105,OKAY,105,113
2018-01-14 16:00:00,108,OKAY,108,116
2018-01-14 17:00:00,107,OKAY,107,118
2018-01-14 18:00:00,110,OKAY,110,117
2018-01-14 19:00:00,106,OKAY,106,116
2018-01-14 20:00:00,112,OKAY,112,115
2018-01-14 21:00:00,110,OKAY,110,113
2018-01-14 22:00:00,109,OKAY,109,112
2018-01-14 23:00:00,113,OKAY,113,113
2018-01-15 00:00:00,109,OKAY,109,116
2018-01-15 01:00:00,124,OKAY,124,123
2018-01-15 02:00:00,114,OKAY,114,125
2018-01-15 03:00:00,109,OKAY,109,124
2018-01-15 04:00:00,115,OKAY,115,122
2018-01-15 05:00:00,108,OKAY,108,119
2018-01-15 06:00:00,103,OKAY,103,114
2018-01-15 07:00:00,101,OKAY,101,114
2018-01-15 08:00:00,97,OKAY,97,110
2018-01-15 09:00:00,108,OKAY,108,109
2018-01-15 10:00:00,109,OKAY,109,108
2018-01-15 11:00:00,107,OKAY,107,109
2018-01-15 12:00:00,109,OKAY,109,110
2018-01-15 13:00:00,115,OKAY,115,114
2018-01-15 14:00:00,119,OKAY,119,124
2018-01-15 15:00:00,131,OKAY,131,132
2018-01-15 16:00:00,128,OKAY,128,133
2018-01-15 17:00:00,134,OKAY,134,131
2018-01-15 18:00:00,130,OKAY,130,129
2018-01-15 19:00:00,127,OKAY,127,127
2018-01-15 20:00:00,127,OKAY,127,124
2018-01-15 21:00:00,125,OKAY,125,122
2018-01-15 22:00:00,123,OKAY,123,121
2018-01-15 23:00:00,125,OKAY,125,122
2018-01-16 00:00:00,129,OKAY,129,125
2018-01-16 01:00:00,137,OKAY,137,131
2018-01-16 02:00:00,134,OKAY,134,133
2018-01-16 03:00:00,137,OKAY,137,132
2018-01-16 04:00:00,136,OKAY,136,129
2018-01-16 05:00:00,132,OKAY,132,125
2018-01-16 06:00:00,122,OKAY,122,120
2018-01-16 07:00:00,122,OKAY,122,113
2018-01-16 08:00:00,116,OKAY,116,110
2018-01-16 09:00:00,118,OKAY,118,108
2018-01-16 10:00:00,122,OKAY,122,107
2018-01-16 11:00:00,117,OKAY,117,108
2018-01-16 12:00:00,122,OKAY,122,109
2018-01-16 13:00:00,127,OKAY,127,113
2018-01-16 14:00:00,136,OKAY,136,122
2018-01-16 15:00:00,142,OKAY,142,131
2018-01-16 16:00:00,140,OKAY,140,132
2018-01-16 17:00:00,138,OKAY,138,129
2018-01-16 18:00:00,133,OKAY,133,128
2018-01-16 19:00:00,131,OKAY,131,126
2018-01-16 20:00:00,125,OKAY,125,123
2018-01-16 21:00:00,125,OKAY,125,121
2018-01-16 22:00:00,124,OKAY,124,120
2018-01-16 23:00:00,124,OKAY,124,121
2018-01-17 00:00:00,130,OKAY,130,123
2018-01-17 01:00:00,134,OKAY,134,130
2018-01-17 02:00:00,134,OKAY,134,131
2018-01-17 03:00:00,129,OKAY,129,131
2018-01-17 04:00:00,130,OKAY,130,128
2018-01-17 05:00:00,126,OKAY,126,124
2018-01-17 06:00:00,119,OKAY,119,119
2018-01-17 07:00:00,113,OKAY,113,106
